eps_S81,eps_Li2S1,rho_TEGDME(e)_cat1,rho_Li+(e)_cat1,rho_TFSI-(e)_cat1,rho_S8(e)_cat1,rho_Li2S8(e)_cat1,rho_Li2S6(e)_cat1,rho_Li2S4(e)_cat1,rho_Li2S2(e)_cat1,rho_Li2S(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,eps_S82,eps_Li2S2,rho_TEGDME(e)_cat2,rho_Li+(e)_cat2,rho_TFSI-(e)_cat2,rho_S8(e)_cat2,rho_Li2S8(e)_cat2,rho_Li2S6(e)_cat2,rho_Li2S4(e)_cat2,rho_Li2S2(e)_cat2,rho_Li2S(e)_cat2,Phi_dl2,Phi_ed2,np_S82,np_Li2S2,eps_S83,eps_Li2S3,rho_TEGDME(e)_cat3,rho_Li+(e)_cat3,rho_TFSI-(e)_cat3,rho_S8(e)_cat3,rho_Li2S8(e)_cat3,rho_Li2S6(e)_cat3,rho_Li2S4(e)_cat3,rho_Li2S2(e)_cat3,rho_Li2S(e)_cat3,Phi_dl3,Phi_ed3,np_S83,np_Li2S3,eps_S84,eps_Li2S4,rho_TEGDME(e)_cat4,rho_Li+(e)_cat4,rho_TFSI-(e)_cat4,rho_S8(e)_cat4,rho_Li2S8(e)_cat4,rho_Li2S6(e)_cat4,rho_Li2S4(e)_cat4,rho_Li2S2(e)_cat4,rho_Li2S(e)_cat4,Phi_dl4,Phi_ed4,np_S84,np_Li2S4,eps_S85,eps_Li2S5,rho_TEGDME(e)_cat5,rho_Li+(e)_cat5,rho_TFSI-(e)_cat5,rho_S8(e)_cat5,rho_Li2S8(e)_cat5,rho_Li2S6(e)_cat5,rho_Li2S4(e)_cat5,rho_Li2S2(e)_cat5,rho_Li2S(e)_cat5,Phi_dl5,Phi_ed5,np_S85,np_Li2S5,eps_S86,eps_Li2S6,rho_TEGDME(e)_cat6,rho_Li+(e)_cat6,rho_TFSI-(e)_cat6,rho_S8(e)_cat6,rho_Li2S8(e)_cat6,rho_Li2S6(e)_cat6,rho_Li2S4(e)_cat6,rho_Li2S2(e)_cat6,rho_Li2S(e)_cat6,Phi_dl6,Phi_ed6,np_S86,np_Li2S6,eps_S87,eps_Li2S7,rho_TEGDME(e)_cat7,rho_Li+(e)_cat7,rho_TFSI-(e)_cat7,rho_S8(e)_cat7,rho_Li2S8(e)_cat7,rho_Li2S6(e)_cat7,rho_Li2S4(e)_cat7,rho_Li2S2(e)_cat7,rho_Li2S(e)_cat7,Phi_dl7,Phi_ed7,np_S87,np_Li2S7,eps_S88,eps_Li2S8,rho_TEGDME(e)_cat8,rho_Li+(e)_cat8,rho_TFSI-(e)_cat8,rho_S8(e)_cat8,rho_Li2S8(e)_cat8,rho_Li2S6(e)_cat8,rho_Li2S4(e)_cat8,rho_Li2S2(e)_cat8,rho_Li2S(e)_cat8,Phi_dl8,Phi_ed8,np_S88,np_Li2S8,eps_S89,eps_Li2S9,rho_TEGDME(e)_cat9,rho_Li+(e)_cat9,rho_TFSI-(e)_cat9,rho_S8(e)_cat9,rho_Li2S8(e)_cat9,rho_Li2S6(e)_cat9,rho_Li2S4(e)_cat9,rho_Li2S2(e)_cat9,rho_Li2S(e)_cat9,Phi_dl9,Phi_ed9,np_S89,np_Li2S9,eps_S810,eps_Li2S10,rho_TEGDME(e)_cat10,rho_Li+(e)_cat10,rho_TFSI-(e)_cat10,rho_S8(e)_cat10,rho_Li2S8(e)_cat10,rho_Li2S6(e)_cat10,rho_Li2S4(e)_cat10,rho_Li2S2(e)_cat10,rho_Li2S(e)_cat10,Phi_dl10,Phi_ed10,np_S810,np_Li2S10,eps_S811,eps_Li2S11,rho_TEGDME(e)_cat11,rho_Li+(e)_cat11,rho_TFSI-(e)_cat11,rho_S8(e)_cat11,rho_Li2S8(e)_cat11,rho_Li2S6(e)_cat11,rho_Li2S4(e)_cat11,rho_Li2S2(e)_cat11,rho_Li2S(e)_cat11,Phi_dl11,Phi_ed11,np_S811,np_Li2S11,eps_S812,eps_Li2S12,rho_TEGDME(e)_cat12,rho_Li+(e)_cat12,rho_TFSI-(e)_cat12,rho_S8(e)_cat12,rho_Li2S8(e)_cat12,rho_Li2S6(e)_cat12,rho_Li2S4(e)_cat12,rho_Li2S2(e)_cat12,rho_Li2S(e)_cat12,Phi_dl12,Phi_ed12,np_S812,np_Li2S12,eps_S813,eps_Li2S13,rho_TEGDME(e)_cat13,rho_Li+(e)_cat13,rho_TFSI-(e)_cat13,rho_S8(e)_cat13,rho_Li2S8(e)_cat13,rho_Li2S6(e)_cat13,rho_Li2S4(e)_cat13,rho_Li2S2(e)_cat13,rho_Li2S(e)_cat13,Phi_dl13,Phi_ed13,np_S813,np_Li2S13,eps_S814,eps_Li2S14,rho_TEGDME(e)_cat14,rho_Li+(e)_cat14,rho_TFSI-(e)_cat14,rho_S8(e)_cat14,rho_Li2S8(e)_cat14,rho_Li2S6(e)_cat14,rho_Li2S4(e)_cat14,rho_Li2S2(e)_cat14,rho_Li2S(e)_cat14,Phi_dl14,Phi_ed14,np_S814,np_Li2S14,eps_S815,eps_Li2S15,rho_TEGDME(e)_cat15,rho_Li+(e)_cat15,rho_TFSI-(e)_cat15,rho_S8(e)_cat15,rho_Li2S8(e)_cat15,rho_Li2S6(e)_cat15,rho_Li2S4(e)_cat15,rho_Li2S2(e)_cat15,rho_Li2S(e)_cat15,Phi_dl15,Phi_ed15,np_S815,np_Li2S15,eps_S816,eps_Li2S16,rho_TEGDME(e)_cat16,rho_Li+(e)_cat16,rho_TFSI-(e)_cat16,rho_S8(e)_cat16,rho_Li2S8(e)_cat16,rho_Li2S6(e)_cat16,rho_Li2S4(e)_cat16,rho_Li2S2(e)_cat16,rho_Li2S(e)_cat16,Phi_dl16,Phi_ed16,np_S816,np_Li2S16,eps_S817,eps_Li2S17,rho_TEGDME(e)_cat17,rho_Li+(e)_cat17,rho_TFSI-(e)_cat17,rho_S8(e)_cat17,rho_Li2S8(e)_cat17,rho_Li2S6(e)_cat17,rho_Li2S4(e)_cat17,rho_Li2S2(e)_cat17,rho_Li2S(e)_cat17,Phi_dl17,Phi_ed17,np_S817,np_Li2S17,eps_S818,eps_Li2S18,rho_TEGDME(e)_cat18,rho_Li+(e)_cat18,rho_TFSI-(e)_cat18,rho_S8(e)_cat18,rho_Li2S8(e)_cat18,rho_Li2S6(e)_cat18,rho_Li2S4(e)_cat18,rho_Li2S2(e)_cat18,rho_Li2S(e)_cat18,Phi_dl18,Phi_ed18,np_S818,np_Li2S18,eps_S819,eps_Li2S19,rho_TEGDME(e)_cat19,rho_Li+(e)_cat19,rho_TFSI-(e)_cat19,rho_S8(e)_cat19,rho_Li2S8(e)_cat19,rho_Li2S6(e)_cat19,rho_Li2S4(e)_cat19,rho_Li2S2(e)_cat19,rho_Li2S(e)_cat19,Phi_dl19,Phi_ed19,np_S819,np_Li2S19,eps_S820,eps_Li2S20,rho_TEGDME(e)_cat20,rho_Li+(e)_cat20,rho_TFSI-(e)_cat20,rho_S8(e)_cat20,rho_Li2S8(e)_cat20,rho_Li2S6(e)_cat20,rho_Li2S4(e)_cat20,rho_Li2S2(e)_cat20,rho_Li2S(e)_cat20,Phi_dl20,Phi_ed20,np_S820,np_Li2S20,rho_TEGDME(e)_sep1,rho_Li+(e)_sep1,rho_TFSI-(e)_sep1,rho_S8(e)_sep1,rho_Li2S8(e)_sep1,rho_Li2S6(e)_sep1,rho_Li2S4(e)_sep1,rho_Li2S2(e)_sep1,rho_Li2S(e)_sep1,Phi_sep1,rho_TEGDME(e)_sep2,rho_Li+(e)_sep2,rho_TFSI-(e)_sep2,rho_S8(e)_sep2,rho_Li2S8(e)_sep2,rho_Li2S6(e)_sep2,rho_Li2S4(e)_sep2,rho_Li2S2(e)_sep2,rho_Li2S(e)_sep2,Phi_sep2,rho_TEGDME(e)_sep3,rho_Li+(e)_sep3,rho_TFSI-(e)_sep3,rho_S8(e)_sep3,rho_Li2S8(e)_sep3,rho_Li2S6(e)_sep3,rho_Li2S4(e)_sep3,rho_Li2S2(e)_sep3,rho_Li2S(e)_sep3,Phi_sep3,rho_TEGDME(e)_sep4,rho_Li+(e)_sep4,rho_TFSI-(e)_sep4,rho_S8(e)_sep4,rho_Li2S8(e)_sep4,rho_Li2S6(e)_sep4,rho_Li2S4(e)_sep4,rho_Li2S2(e)_sep4,rho_Li2S(e)_sep4,Phi_sep4,rho_TEGDME(e)_sep5,rho_Li+(e)_sep5,rho_TFSI-(e)_sep5,rho_S8(e)_sep5,rho_Li2S8(e)_sep5,rho_Li2S6(e)_sep5,rho_Li2S4(e)_sep5,rho_Li2S2(e)_sep5,rho_Li2S(e)_sep5,Phi_sep5,rho_TEGDME(e)_an1,rho_Li+(e)_an1,rho_TFSI-(e)_an1,rho_S8(e)_an1,rho_Li2S8(e)_an1,rho_Li2S6(e)_an1,rho_Li2S4(e)_an1,rho_Li2S2(e)_an1,rho_Li2S(e)_an1,Phi_an_dl1,Phi_an1,Time
0.4908873403113817,1.0066686197823706e-05,10.23018900972846,1.023920562122369,1.0239205621231378,0.019347063257622255,0.00018618807416011907,3.3752653300053794e-06,4.017946056654424e-06,3.0850122674623504e-09,3.169638118374812e-25,1.8514827499645978,2.4125000718135707,4521477015825.0,2283773875657427.0,0.4908873398172941,1.006668620361582e-05,10.230189043816193,1.023920562139383,1.023920562139389,0.019347063311279437,0.00018618807350933236,3.3752613418170115e-06,4.017948723021859e-06,3.0851419381680666e-09,3.1697047341442954e-25,1.8514827499643571,2.4125731242617885,4521477015825.0,2283773875657427.0,0.49088733882848246,1.0066686219102866e-05,10.230189111872987,1.0239205621726635,1.0239205621726413,0.019347063418406998,0.00018618807220768845,3.3752533654371967e-06,4.017954055671194e-06,3.085401457124164e-09,3.1698380526757983e-25,1.8514827499638575,2.412642549307226,4521477015825.0,2283773875657427.0,0.49088733734442347,1.0066686242289834e-05,10.230189213661674,1.023920562222543,1.0239205622225669,0.01934706357863168,0.0001861880702550448,3.3752414008597805e-06,4.017962054431232e-06,3.085791179665034e-09,3.1700382481281374e-25,1.8514827499631066,2.4127126746692253,4521477015825.0,2283773875657427.0,0.49088733536462925,1.006668627321628e-05,10.230189348826968,1.0239205622891001,1.0239205622890937,0.019347063791394583,0.00018618806765118457,3.3752254480755336e-06,4.017972719044869e-06,3.086311639405152e-09,3.170305581954936e-25,1.8514827499621067,2.412783153252022,4521477015825.0,2283773875657427.0,0.49088733289020114,1.0066686311832711e-05,10.230189516896013,1.0239205623722705,1.0239205623722956,0.019347064055952705,0.00018618806439581225,3.3752055070721554e-06,4.017986049168722e-06,3.086963548975599e-09,3.1706404031965613e-25,1.8514827499608557,2.41285368156968,4521477015825.0,2283773875657427.0,0.4908873299286039,1.0066686358135521e-05,10.230189717279114,1.0239205624721444,1.0239205624720935,0.019347064371382436,0.00018618806048854888,3.3751815778342663e-06,4.018002044372644e-06,3.0877478010076383e-09,3.1710431488052195e-25,1.8514827499593558,2.4129241871012774,4521477015825.0,2283773875657427.0,0.49088732650958705,1.0066686412092601e-05,10.230189949270544,1.0239205625885932,1.0239205625886285,0.01934706473658867,0.00018618805592892504,3.3751536603434235e-06,4.018020704139097e-06,3.088665469364565e-09,3.1715143439137482e-25,1.8514827499576032,2.4129946721753273,4521477015825.0,2283773875657427.0,0.4908873227382437,1.0066686473696633e-05,10.230190212049358,1.0239205627217725,1.023920562721761,0.019347065150332104,0.00018618805071637291,3.3751217545781394e-06,4.018042027862394e-06,3.0897178106231358e-09,3.1720546016764857e-25,1.8514827499556021,2.4130651480857788,4521477015825.0,2283773875657427.0,0.49088731897192855,1.0066686542909108e-05,10.2301905046796,1.0239205628715942,1.0239205628715946,0.01934706561131638,0.00018618804485021672,3.3750858605139767e-06,4.01806601484776e-06,3.090906265805212e-09,3.1726646214588152e-25,1.8514827499533497,2.4131356215047948,4521477015825.0,2283773875657427.0,0.49088731641006494,1.0066686619721171e-05,10.230190826108187,1.0239205630381008,1.023920563038097,0.019347066118474143,0.0001861880383296598,3.3750459781238527e-06,4.018092664310102e-06,3.0922324623573373e-09,3.173345181285572e-25,1.8514827499508464,2.4132060949080145,4521477015825.0,2283773875657427.0,0.49088731906048555,1.0066686704059974e-05,10.230191175154575,1.0239205632212758,1.0239205632212762,0.01934706667191551,0.00018618803115376552,3.3750021073790583e-06,4.01812197537212e-06,3.093698216365281e-09,3.1740971109133084e-25,1.8514827499480928,2.413276567979417,4521477015825.0,2283773875657427.0,0.49088734029494924,1.0066686795954445e-05,10.230191550472545,1.0239205634210824,1.0239205634210922,0.019347067276084148,0.00018618802332141926,3.3749542482526135e-06,4.018153947060492e-06,3.095305534953889e-09,3.1749212000476415e-25,1.851482749945089,2.4133470370644603,4521477015825.0,2283773875657427.0,0.4908874247043556,1.0066686895317262e-05,10.230191950418837,1.0239205636373792,1.023920563637372,0.01934706795027218,0.00018618801483123116,3.3749024007303706e-06,4.018188578296044e-06,3.0970566186983518e-09,3.17581789002632e-25,1.8514827499418378,2.4134174926305016,4521477015825.0,2283773875657427.0,0.49088772096109484,1.0066687002172559e-05,10.230192372610485,1.023920563869578,1.0239205638695954,0.01934706876366669,0.0001861880056812435,3.374846564847585e-06,4.0182258678643605e-06,3.0989538634538163e-09,3.176786242884652e-25,1.8514827499383468,2.413487918649516,4521477015825.0,2283773875657427.0,0.4908887247330865,1.0066687116401086e-05,10.230192812444335,1.0239205641158207,1.0239205641158637,0.019347069952176867,0.00018618799586798946,3.374786740809516e-06,4.018265814322167e-06,3.100999859596079e-09,3.1778204978396816e-25,1.851482749934645,2.413558312716714,4521477015825.0,2283773875657427.0,0.4908920885378616,1.0066687237983035e-05,10.230193258156003,1.0239205643699725,1.023920564369715,0.019347072307898165,0.00018618798538339452,3.3747229293889305e-06,4.018308415692144e-06,3.103197381891155e-09,3.1788985552242325e-25,1.8514827499308304,2.4136287822706297,4521477015825.0,2283773875657427.0,0.4909033218239777,1.0066687366710721e-05,10.230193674341496,1.023920564611102,1.0239205646100125,0.01934707847752557,0.00018618797420449237,3.3746551332361145e-06,4.018353668460178e-06,3.1055493470707414e-09,3.1799432483421535e-25,1.851482749927223,2.413699769141862,4521477015825.0,2283773875657427.0,0.4909407942632958,1.0066687502019798e-05,10.2301939470079,1.023920564763098,1.0239205647725345,0.019347097291597892,0.00018618796225926528,3.3745833611960377e-06,4.018401564272147e-06,3.1080586615575604e-09,3.1806896121411044e-25,1.8514827499247295,2.413771756480232,4521477015825.0,2283773875657427.0,0.4910657693777053,1.0174103322449552e-05,10.23019370027908,1.0239205646158909,1.0239205645992815,0.019347158205056954,0.00018618794931374386,3.374507642537821e-06,4.018452079041163e-06,3.110727696538537e-09,5.403219064126658e-25,1.8514827499274737,2.413838397027476,4521477015825.0,2283773875657427.0,10.23018944046945,1.0239205619476894,1.0239205619476892,0.01934758358227167,0.00018618791825682546,3.374339589115684e-06,4.018564140344255e-06,3.1166164765724617e-09,1.7588628550010255e-13,0.5627177596615293,10.230173724219764,1.0239205522936985,1.0239205522936985,0.019349203025686754,0.0001861878043411159,3.37373121056849e-06,4.018969438626608e-06,3.1386584946619077e-09,8.456213925915182e-13,0.5640803411089157,10.230158870082004,1.0239205431287541,1.0239205431287541,0.019350812943892598,0.00018618769504128127,3.373155130049771e-06,4.0193528561551155e-06,3.160222984673492e-09,1.5115302421552467e-12,0.5654429225761866,10.230145125195154,1.0239205344554387,1.0239205344554387,0.01935240607472148,0.00018618759049178937,3.372611354206282e-06,4.019714424303232e-06,3.1812416801137974e-09,2.170599551800267e-12,0.5668055040627282,10.230132637153298,1.023920526276196,1.023920526276196,0.0193539752310157,0.00018618749082689276,3.372099889311112e-06,4.020054173774299e-06,3.201648032291272e-09,2.8198469066442945e-12,0.5681680855679216,10.230015190941392,1.023769705135082,1.0240711881899882,0.019370125303079678,0.00018618649703125892,3.3670688348129968e-06,4.023392761319577e-06,3.4088066162811546e-09,9.502963349135415e-12,-0.5824789138417271,0.0,0.0
0.4908873403113817,1.0066686197823706e-05,10.23018900972846,1.0239205621186127,1.0239205621193814,0.019347063257622255,0.00018618807416011945,3.37526533000538e-06,4.017946056654423e-06,3.085012267462355e-09,3.1819873239294755e-25,1.8513806728948232,2.4123762128281436,4521477015825.0,2283773875657427.0,0.4908873398172941,1.006668620361582e-05,10.230189043816193,1.023920562137663,1.023920562137669,0.019347063311279437,0.00018618807350933252,3.375261341817012e-06,4.0179487230218585e-06,3.085141938168065e-09,3.1753535374865734e-25,1.8514360092616606,2.412469752955365,4521477015825.0,2283773875657427.0,0.49088733882848246,1.0066686219102866e-05,10.230189111872987,1.0239205621718759,1.0239205621718537,0.019347063418406998,0.00018618807220768853,3.375253365437197e-06,4.017954055671193e-06,3.0854014571241598e-09,3.172423400750383e-25,1.8514613474181212,2.412550788230791,4521477015825.0,2283773875657427.0,0.49088733734442347,1.0066686242289834e-05,10.230189213661674,1.0239205622221823,1.0239205622222063,0.01934706357863168,0.00018618807025504484,3.375241400859781e-06,4.017962054431231e-06,3.085791179665028e-09,3.1712220747091345e-25,1.8514729494055322,2.4126260975393445,4521477015825.0,2283773875657427.0,0.49088733536462925,1.006668627321628e-05,10.230189348826968,1.023920562288935,1.0239205622889285,0.019347063791394583,0.0001861880676511846,3.375225448075534e-06,4.017972719044868e-06,3.0863116394051456e-09,3.170847733324615e-25,1.8514782613863914,2.412698784838103,4521477015825.0,2283773875657427.0,0.49088733289020114,1.0066686311832711e-05,10.230189516896013,1.0239205623721948,1.0239205623722198,0.019347064055952705,0.00018618806439581225,3.375205507072156e-06,4.017986049168721e-06,3.0869635489755924e-09,3.170888907868402e-25,1.851480692594411,2.4127702712772114,4521477015825.0,2283773875657427.0,0.4908873299286039,1.0066686358135521e-05,10.230189717279114,1.0239205624721095,1.0239205624720586,0.019347064371382436,0.00018618806048854888,3.3751815778342668e-06,4.018002044372643e-06,3.0877478010076316e-09,3.171157489506569e-25,1.8514818033819687,2.4128412072946004,4521477015825.0,2283773875657427.0,0.49088732650958705,1.0066686412092601e-05,10.230189949270544,1.023920562588577,1.0239205625886123,0.01934706473658867,0.00018618805592892504,3.375153660343424e-06,4.018020704139096e-06,3.0886654693645583e-09,3.1715679020279033e-25,1.8514823066548638,2.4129118900673316,4521477015825.0,2283773875657427.0,0.4908873227382437,1.0066686473696633e-05,10.230190212049358,1.0239205627217642,1.0239205627217527,0.019347065150332104,0.00018618805071637291,3.37512175457814e-06,4.0180420278623935e-06,3.0897178106231287e-09,3.1720817342489016e-25,1.8514825254156102,2.412982454240012,4521477015825.0,2283773875657427.0,0.49088731897192855,1.0066686542909108e-05,10.2301905046796,1.0239205628715886,1.023920562871589,0.01934706561131638,0.00018618804485021672,3.375085860513977e-06,4.018066014847759e-06,3.090906265805205e-09,3.1726827357895827e-25,1.8514826000666105,2.413052958339807,4521477015825.0,2283773875657427.0,0.49088731641006494,1.0066686619721171e-05,10.230190826108187,1.0239205630380945,1.0239205630380908,0.019347066118474143,0.0001861880383296598,3.375045978123853e-06,4.0180926643101015e-06,3.0922324623573303e-09,3.1733659034708205e-25,1.8514825785204576,2.4131234223392375,4521477015825.0,2283773875657427.0,0.49088731906048555,1.0066686704059974e-05,10.230191175154575,1.0239205632212647,1.0239205632212651,0.01934706667191551,0.00018618803115376552,3.3750021073790587e-06,4.018121975372119e-06,3.0936982163652738e-09,3.174133747311407e-25,1.8514824469500328,2.413193840474539,4521477015825.0,2283773875657427.0,0.49088734029494924,1.0066686795954445e-05,10.230191550472545,1.0239205634210593,1.023920563421069,0.019347067276084148,0.00018618802332141926,3.374954248252614e-06,4.0181539470604915e-06,3.0953055349538816e-09,3.1749972800451696e-25,1.8514821209136272,2.4132641775464156,4521477015825.0,2283773875657427.0,0.4908874247043556,1.0066686895317262e-05,10.230191950418837,1.0239205636373292,1.023920563637322,0.01934706795027218,0.00018618801483123116,3.374902400730371e-06,4.018188578296043e-06,3.0970566186983443e-09,3.175982257283657e-25,1.8514813911593158,2.4133343463293344,4521477015825.0,2283773875657427.0,0.49088772096109484,1.0066687002172559e-05,10.230192372610485,1.023920563869469,1.0239205638694864,0.01934706876366669,0.0001861880056812435,3.3748465648475854e-06,4.01822586786436e-06,3.098953863453809e-09,3.1771445603960782e-25,1.851479789332257,2.413404151594294,4521477015825.0,2283773875657427.0,0.4908887247330865,1.0066687116401086e-05,10.230192812444335,1.0239205641155829,1.023920564115626,0.019347069952176867,0.00018618799586798948,3.3747867408095166e-06,4.0182658143221664e-06,3.100999859596072e-09,3.178602892399704e-25,1.8514762874598323,2.4134731648490004,4521477015825.0,2283773875657427.0,0.4908920885378616,1.0066687237983035e-05,10.230193258156003,1.0239205643694538,1.0239205643691962,0.019347072307898165,0.00018618798538339458,3.374722929388931e-06,4.0183084156921435e-06,3.103197381891149e-09,3.180607642291165e-25,1.8514686388644985,2.4135404496338384,4521477015825.0,2283773875657427.0,0.4909033218239777,1.0066687366710721e-05,10.230193674341496,1.0239205646099718,1.0239205646088823,0.01934707847752557,0.00018618797420449248,3.374655133236115e-06,4.018353668460177e-06,3.105549347070737e-09,3.1836774865469696e-25,1.8514519414654547,2.4136039627776507,4521477015825.0,2283773875657427.0,0.4909407942632958,1.0066687502019798e-05,10.2301939470079,1.0239205647606506,1.023920564770087,0.019347097291597892,0.00018618796225926553,3.374583361196038e-06,4.018401564272146e-06,3.1080586615575595e-09,3.1888420803259333e-25,1.851415530806728,2.41365925988133,4521477015825.0,2283773875657427.0,0.4910657693777053,1.0174103322449552e-05,10.23019370027908,1.0239205646107299,1.0239205645941205,0.019347158205056954,0.00018618794931374438,3.3745076425378215e-06,4.0184520790411625e-06,3.110727696538544e-09,5.4271042022391865e-25,1.8513364244304258,2.4136967657128814,4521477015825.0,2283773875657427.0,10.23018944046945,1.0239205619476894,1.0239205619476892,0.01934758358227167,0.00018618791825682546,3.3743395891156843e-06,4.018564140344254e-06,3.116616476572453e-09,1.7588628550008544e-13,0.5627177587228671,10.230173724219764,1.0239205522936985,1.0239205522936985,0.019349203025686754,0.0001861878043411159,3.3737312105684903e-06,4.018969438626607e-06,3.1386584946618974e-09,8.456213925914359e-13,0.5640803401702535,10.230158870082004,1.0239205431287541,1.0239205431287541,0.019350812943892598,0.00018618769504128127,3.3731551300497715e-06,4.019352856155115e-06,3.1602229846734804e-09,1.5115302421550997e-12,0.5654429216375244,10.230145125195154,1.0239205344554387,1.0239205344554387,0.01935240607472148,0.00018618759049178937,3.3726113542062826e-06,4.0197144243032315e-06,3.181241680113784e-09,2.170599551800056e-12,0.5668055031240661,10.230132637153298,1.023920526276196,1.023920526276196,0.0193539752310157,0.00018618749082689276,3.3720998893111124e-06,4.020054173774298e-06,3.2016480322912573e-09,2.8198469066440203e-12,0.5681680846292595,10.230015190941392,1.0237697051350032,1.0240711881903037,0.019370125303079678,0.00018618649703125892,3.367068834812997e-06,4.023392761319576e-06,3.408806616281126e-09,9.50296334913449e-12,-0.5824789129030714,0.0,1.2388291955098302e-11
